ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          10       0.08612063999875849    0.07630279017811181    0.009817843253919227   6.566727472766071e-09  0.24983325395060693    0.26399538262093886    0.19774941103874688    0.2645763207452245     0.14689231484928064    0.14774959932490359    50     266    6.41538306979657e-09   1.5134440296950126e-10 0                      0                      0                      0                     
0           0          11       0.07833343209221572    0.0670538165402647     0.011279608007695731   7.544255299908742e-09  0.23131901426468307    0.28414501780714924    0.18365588214571274    0.2848517688175832     0.16119803756763212    0.16216499454574984    50     266    7.351390277609757e-09  1.9286502229898486e-10 0                      0                      0                      0                     
0           0          12       0.06686608270751591    0.05522255321525725    0.011643520718781069   8.773477598964602e-09  0.2075541875010434     0.2879692745293297     0.1652812932600478     0.2887299439235303     0.17070135346248222    0.1717447924179368     50     266    8.511794315703735e-09  2.6168328326086587e-10 0                      0                      0                      0                     
0           0          13       0.059008928566739685   0.04709725540683524    0.011911662002589885   1.115731455107666e-08  0.181601423923957      0.2830591448149759     0.13710902231477912    0.2837959528969822     0.175234841069836      0.17630952136121517    50     266    1.0730647761320896e-08 4.266667897557646e-10  0                      0                      0                      0                     
0           0          14       0.04999712548905977    0.038663550653167594   0.011333562129352444   1.2706539754271153e-08 0.160830661389176      0.2812690689313222     0.10679643473807911    0.282055236826739      0.170451150531868      0.1715084149602243     50     266    1.2131056726880367e-08 5.754830273907859e-10  0                      0                      0                      0                     
0           0          15       0.04235581228860452    0.031525616902594006   0.010830180639181125   1.4746829409833594e-08 0.1506487517648865     0.27401417747586887    0.09670226304436272    0.2748049601679597     0.1583571652189178     0.15933763127021486    50     266    1.393055100780085e-08  8.162784020327436e-10  0                      0                      0                      0                     
0           0          16       0.03511102122104052    0.028137717427787114   0.006973286953400437   1.6839852975945816e-08 0.1433615560634724     0.22917299068478852    0.08182012969843817    0.22976398156082992    0.1294331159808635     0.13020613821525318    50     266    1.574303490074331e-08  1.0968180752025037e-09 0                      0                      0                      0                     
0           0          17       0.028288100194422485   0.022416601489513598   0.005871479990131394   1.87147774911075e-08   0.132590909178588      0.2211839275228278     0.05775931677878035    0.22165550394579084    0.12836881744135406    0.12911580307143403    50     266    1.7322764265462663e-08 1.3920132256448357e-09 0                      0                      0                      0                     
0           0          18       0.025359303887363346   0.019719877654364722   0.005639405324226343   2.0908772289463354e-08 0.1253504866680297     0.21414292782983418    0.08360197033974084    0.21442107518254927    0.12916676709161565    0.1298963673435357     50     266    1.915306300942947e-08  1.755709280033883e-09  0                      0                      0                      0                     
0           0          19       0.022267517265664265   0.016011915832230005   0.006255579139869245   2.2293565017857593e-08 0.10040014600527765    0.2165758307440393     0.058551171060581594   0.21684349322193414    0.13310949238882583    0.13386310350085448    50     266    2.0362128272277717e-08 1.931436745579877e-09  0                      0                      0                      0                     
0           0          20       0.020642106288232633   0.01227358634809569    0.00836849634623705    2.359389988959866e-08  0.08755382719295032    0.23975032156202383    0.03923600835775619    0.2401368248984383     0.1539039705033248     0.15480312430584434    50     266    2.152012601849027e-08  2.073773871108391e-09  0                      0                      0                      0                     
0           0          21       0.018449834825731537   0.010200134140455662   0.00824967668811369    2.3997162178513684e-08 0.08080221363594428    0.2372692474767137     0.039304619454656964   0.2376546034747012     0.1520696731152757     0.15295797091163932    50     266    2.1860854281773556e-08 2.136307896740128e-09  0                      0                      0                      0                     
0           0          22       0.017356911515393477   0.010221875569613304   0.007135011695936664   2.424984350331197e-08  0.08690891004650385    0.22224121804374955    0.04660319238974421    0.2226142018119149     0.13923331840778158    0.1400418813913501     50     266    2.2062746825010255e-08 2.187096678301713e-09  0                      0                      0                      0                     
0           0          23       0.015812835715871502   0.009231707129358639   0.006581104365053248   2.4221459620631767e-08 0.0812513392632741     0.21632518333331893    0.046693054494977466   0.21672610329502623    0.13412546526877087    0.1349081326700351     50     266    2.2023105616175797e-08 2.19835400445597e-09   0                      0                      0                      0                     
0           0          24       0.01438263923993907    0.0072748696861057146  0.007107744877191198   2.467664215339254e-08  0.07593602517702487    0.22752276654954395    0.04191160177267632    0.22808794569811094    0.1443812057373644     0.14525713838699691    50     266    2.2408006344000726e-08 2.2686358093918153e-09 0                      0                      0                      0                     
0           0          25       0.013129669118980506   0.006035650178559642   0.007093992466778494   2.6473642368433846e-08 0.06871053629053915    0.22658213314929712    0.03887897255844526    0.22720815082413734    0.14308276061540567    0.14396806515484994    50     266    2.3984763667304236e-08 2.4888787011296092e-09 0                      0                      0                      0                     
0           0          26       0.011815158188905531   0.004505363466894408   0.007309765528373551   2.9193637567398648e-08 0.0601309774738816     0.22348129826075477    0.034974858295586136   0.22413835235888258    0.14100906192228968    0.1418966360734592     50     266    2.6325110616577488e-08 2.868526950821159e-09  0                      0                      0                      0                     
0           0          27       0.011461862858028991   0.004248244694896298   0.007213586425663411   3.173746928856045e-08  0.06136039378985326    0.22165458099975008    0.03122159068643466    0.22233045957574524    0.14205287902204344    0.1429589706086138     50     266    2.8516840027733915e-08 3.220629260826535e-09  0                      0                      0                      0                     
0           0          28       0.010835469253950505   0.0037922321487340867  0.007043205190093772   3.191512264494651e-08  0.05812152332465872    0.22017226730946038    0.0299396087929075     0.22084093279135447    0.1406298076374731     0.14152569956138553    50     266    2.8657381918684548e-08 3.2577407262619573e-09 0                      0                      0                      0                     
0           0          29       0.010066430495729646   0.003430054030575394   0.006636343683383794   3.278177045771813e-08  0.05633764747673725    0.21461206076073513    0.03126579011950355    0.21526275895959057    0.13572427225881603    0.13658766463490649    50     266    2.9366292438302046e-08 3.415478019416087e-09  0                      0                      0                      0                     
0           0          30       0.008921316217406947   0.0026901369014923357  0.0062311445179648985  3.4797949711439534e-08 0.05172944869869993    0.20988446949946646    0.02822287574778748    0.2105251519192756     0.130577502184687      0.13140766159618705    50     266    3.10172856198962e-08   3.780664091543338e-09  0                      0                      0                      0                     
0           0          31       0.008217842829060398   0.002175439909183003   0.006042365510685705   3.740919169024227e-08  0.04777536745266856    0.20872518660670333    0.025932204881061433   0.20936415433031993    0.12910844567208551    0.12992784118098968    50     266    3.3143868014080725e-08 4.265323676161544e-09  0                      0                      0                      0                     
0           0          32       0.007565183376075304   0.0021592907693608054  0.005405850018734372   4.2587980125807737e-08 0.05196188030122284    0.2002612039521913     0.03079350578052362    0.2008659395836066     0.12108630218110254    0.12184743318368382    50     266    3.740190866387928e-08  5.1860714619284545e-09 0                      0                      0                      0                     
0           0          33       0.0071799727875530685  0.0018298928233500015  0.005350035675143023   4.4289060043816286e-08 0.048844483882757625   0.20001151890955454    0.028124985169332983   0.2006135317402084     0.12134127116801949    0.122102779569755      50     266    3.878816218876224e-08  5.500897855054047e-09  0                      0                      0                      0                     
0           0          34       0.006676942322985745   0.0014556575187518077  0.005221239382120654   4.5422113282955447e-08 0.0429585400157818     0.19839834742252574    0.02636853866186613    0.19900325570851374    0.12103619607692204    0.12179844739761543    50     266    3.9714598136050676e-08 5.707515146904773e-09  0                      0                      0                      0                     
0           0          35       0.0061962574600353225  0.0014024564045847668  0.0047937543758041455  4.667964640935656e-08  0.03848397349171908    0.1905237118579097     0.027042618105990728   0.19111378807352972    0.11512668059753173    0.11585388505375468    50     266    4.0708630198466594e-08 5.971016210889968e-09  0                      0                      0                      0                     
0           0          36       0.005618713333250683   0.0013366527479728356  0.004282010709878217   4.987539963444629e-08  0.03814408275959227    0.18316012395799097    0.029044636284320406   0.1837285315321284     0.10914704480137873    0.10983601350553396    50     266    4.320879162005953e-08  6.666608014386762e-09  0                      0                      0                      0                     
0           0          37       0.005258403845685454   0.0011977085788960216  0.004060642465411606   5.280137782984158e-08  0.03502581201262955    0.1799118536386248     0.026179036289996495   0.18044328332964255    0.10669436579203667    0.10735680214546317    50     266    4.5466480907627136e-08 7.334896922214443e-09  0                      0                      0                      0                     
0           0          38       0.004957587347229418   0.0011668050635776908  0.003790727524540336   5.4759111392014187e-08 0.0370749841370365     0.17459660828749976    0.031477014353706166   0.1750938302080299     0.10185287901332463    0.10247636882777313    50     266    4.6954138845370535e-08 7.80497254664365e-09   0                      0                      0                      0                     
0           0          39       0.004934951548942458   0.0012101354297460697  0.0037247617170442417  5.440215214642574e-08  0.03764577277536527    0.1751912157174316     0.031197898099709378   0.17570096611934083    0.10240202923070524    0.10303095697298706    50     266    4.6669479104462115e-08 7.732673041963627e-09  0                      0                      0                      0                     
0           0          40       0.004891730222698329   0.0011835665927704532  0.0037081091322157585  5.4497712119327715e-08 0.03744681088182282    0.1748399103222304     0.031083169702211845   0.1753482887529808     0.10208195463223921    0.10270861563350728    50     266    4.674415827752686e-08  7.753553841800859e-09  0                      0                      0                      0                     
0           0          41       0.004815313199505403   0.0011273218106361686  0.00368793642650145    5.4962367783914825e-08 0.036892152258756826   0.1743785442898604     0.03077288442004615    0.17488412306972523    0.1016999242658979     0.102323355361715      50     266    4.710205968896897e-08  7.860308094945852e-09  0                      0                      0                      0                     
0           0          42       0.004692565868449516   0.0010798611434832761  0.003612648684518561   5.604044767752539e-08  0.03655801682516847    0.17283925437123396    0.030801761673102515   0.17333480854271993    0.10031240248638296    0.1009245230751337     50     266    4.792665493379037e-08  8.113792743735025e-09  0                      0                      0                      0                     
0           0          43       0.0046024897437206185  0.001029830189075227   0.0035726015304860417  5.802415934957903e-08  0.03548198068132923    0.17163689299799179    0.0303891259502402     0.17211933535961485    0.09951804807807559    0.10012189424731177    50     266    4.943239817875826e-08  8.59176117082077e-09   0                      0                      0                      0                     
0           0          44       0.004570377272737971   0.0010759090737535487  0.003494409704273838   5.8494710585470836e-08 0.036525505005888075   0.1708907443929284     0.030927706231858074   0.1713682542888299     0.09860536453491392    0.09920243924680129    50     266    4.978905365170575e-08  8.705656933765084e-09  0                      0                      0                      0                     
0           0          45       0.004521296375707322   0.0010483490142085663  0.003472888832902825   5.852859593165324e-08  0.0359710897298517     0.17054706821357196    0.03059488879259378    0.17102298828773035    0.09824006160488757    0.09883454520431993    50     266    4.9815606306326005e-08 8.712989625327233e-09  0                      0                      0                      0                     
0           0          46       0.004448701370101494   0.0010091150432485773  0.0034395270691732972  5.9257679616389946e-08 0.035141385823177815   0.17001446008355534    0.030213357085388252   0.17048533857809772    0.0979998254027709     0.098591836623943      50     266    5.036273585469128e-08  8.894943761698664e-09  0                      0                      0                      0                     
0           0          47       0.0043858963823464655  0.0010494025890279875  0.0033364328131614265  6.098015705041563e-08  0.035169987485885554   0.1681458507536148     0.03077837360876607    0.16859749474830615    0.0962878182409277     0.0968640641715834     50     266    5.166948804339668e-08  9.310669007018945e-09  0                      0                      0                      0                     
0           0          48       0.004319441447311953   0.0009979638427199745  0.0033214158335128975  6.177107908046491e-08  0.03454382107189934    0.16777046232318205    0.030222371898284653   0.168217902284002      0.09634779302674804    0.09692349172228212    50     266    5.225768698235597e-08  9.513392098108936e-09  0                      0                      0                      0                     
0           0          49       0.004224017067261628   0.0009623359161555049  0.003261619019130963   6.213197515995932e-08  0.03423131763281658    0.16651305746090272    0.029877288855667237   0.16695169219881667    0.09559268128744502    0.09616229332858243    50     266    5.252196278036259e-08  9.610012379596727e-09  0                      0                      0                      0                     
0           0          50       0.004102046981861352   0.0009126592187427276  0.0031893243439868593  6.341913176441479e-08  0.03319889676033345    0.16468273495310445    0.028948169490412186   0.16509853828645013    0.09405449288685008    0.09460767406575585    50     266    5.343377849296349e-08  9.985353271451299e-09  0                      0                      0                      0                     
0           0          51       0.00399620905271171    0.0008793855728154819  0.003116760318810285   6.316108594301322e-08  0.032622075741419926   0.16259405786234457    0.028437460131789494   0.1629779042958535     0.09245691779275701    0.09299502025390496    50     266    5.321662827208365e-08  9.944457670929568e-09  0                      0                      0                      0                     
0           0          52       0.003944316526284242   0.0008733985311703355  0.003070854622660996   6.337245290955436e-08  0.0327026253006949     0.16117316078555746    0.028843363423936286   0.1615426252940029     0.09093864357588007    0.09146485755158719    50     266    5.332334254551757e-08  1.0049110364036793e-08 0                      0                      0                      0                     
0           0          53       0.003914965278745151   0.000873496321791358   0.0030414061674671694  6.278948662362635e-08  0.032577288495707096   0.160901849650694      0.028629318796360964   0.16126356107061823    0.09071079794543424    0.0912361039329318     50     266    5.282651506489691e-08  9.96297155872944e-09   0                      0                      0                      0                     
0           0          54       0.0038769138682991605  0.0008567439301320427  0.003020107936784253   6.200138286414223e-08  0.032688538405596455   0.16039682378907794    0.028860523399816405   0.16076521375516173    0.09042221277720328    0.09094797389651775    50     266    5.222585976595828e-08  9.775523098183948e-09  0                      0                      0                      0                     
0           0          55       0.0038219666995276155  0.0008241155291514357  0.002997789105593645   6.206478253460941e-08  0.03210691567363269    0.15971950652407277    0.028449397009618085   0.16009118967260216    0.09025667948508388    0.09078250498462015    50     266    5.2228430418962905e-08 9.836352115646503e-09  0                      0                      0                      0                     
0           0          56       0.003742861730524072   0.0008064828408831245  0.0029363163606812744  6.252895967167859e-08  0.03161439390520849    0.1583015670281808     0.028118917284950095   0.1586750992782368     0.08929828653182238    0.08981950582525541    50     266    5.246816806009827e-08  1.0060791611580321e-08 0                      0                      0                      0                     
0           0          57       0.0036890687762301875  0.0007817994420054434  0.002907205955763013   6.337846172986413e-08  0.0310046572488666     0.1573038268551226     0.027901481154849434   0.15767120707855709    0.08870755071139474    0.0892259764020087     50     266    5.292573745406611e-08  1.045272427579801e-08  0                      0                      0                      0                     
0           0          58       0.003665294469196465   0.0008282685397039112  0.002836961513556894   6.441593565979145e-08  0.03166836344980106    0.1564588358958078     0.02873725602242053    0.15682488698413916    0.08822513400348156    0.08874021419630065    50     266    5.363232391619115e-08  1.07836117436003e-08   0                      0                      0                      0                     
0           0          59       0.003630687724392836   0.0008043166684307871  0.0028263067084158635  6.434754618632681e-08  0.031248701710344582   0.15599463532700172    0.028283969900279544   0.15635863589245033    0.08778823490935747    0.08830024309650658    50     266    5.36010769659921e-08   1.0746469220334703e-08 0                      0                      0                      0                     
0           0          60       0.003592061476881157   0.0007712499944270877  0.0028207469290172328  6.455343683661875e-08  0.03055639213972437    0.15560554219034511    0.027497580675295934   0.15596977859188943    0.08747169617996017    0.08798197194095929    50     266    5.37640101957898e-08   1.078942664082895e-08  0                      0                      0                      0                     
0           0          61       0.003575696231965804   0.0008065759892053874  0.0027690546658289505  6.557693146810267e-08  0.031169773140157224   0.15411037520628454    0.028123698999762442   0.15447068838460087    0.08639286232711944    0.08689661728829821    50     266    5.4465994405912705e-08 1.1110937062189957e-08 0                      0                      0                      0                     
0           0          62       0.0035504583794330486  0.0007843489511191832  0.0027660437957147815  6.563259908300555e-08  0.030450553523119914   0.15412310746168026    0.027361918989205838   0.15448701062660222    0.08644507304031868    0.08695004412148552    50     266    5.448836123796134e-08  1.1144237845044215e-08 0                      0                      0                      0                     
0           0          63       0.0035175895639774054  0.0007677425089612095  0.0027497813177848702  6.57372313257704e-08   0.030208228650806197   0.15388222970419974    0.027293500697430688   0.15425506900903796    0.08642005577809025    0.08692675331798476    50     266    5.4530195648074495e-08 1.1207035677695904e-08 0                      0                      0                      0                     
0           0          64       0.0034831722292073793  0.0007737693796072188  0.0027093368847807327  6.59648194295261e-08   0.02954741392156303    0.15318321835498305    0.026633166907140134   0.15356595480522692    0.08613349417442608    0.08664174119639803    50     266    5.4595263644363375e-08 1.1369555785162722e-08 0                      0                      0                      0                     
0           0          65       0.003450215211123351   0.0007798191398173842  0.0026703301793945407  6.589191142536638e-08  0.02952707572632504    0.15227244312982813    0.02667000158019867    0.15266217804463555    0.0856439637143781     0.08615200158382205    50     266    5.4473031472520824e-08 1.1418879952845553e-08 0                      0                      0                      0                     
0           0          66       0.0033971762286315243  0.0007857218615862583  0.0026113887691578148  6.559788745110609e-08  0.029654713647664487   0.15081909041026328    0.02686986818338509    0.1512166734901727     0.08477110050987775    0.08527760496923074    50     266    5.414823411484978e-08  1.1449653336256311e-08 0                      0                      0                      0                     
0           0          67       0.003336982597512096   0.0007908142435227098  0.002546102793692424   6.556029696177849e-08  0.029857007983569665   0.1488955358498151     0.027226515107982525   0.14930196793253908    0.08361553786741892    0.08411977450013823    50     266    5.3916965198263895e-08 1.1643331763514597e-08 0                      0                      0                      0                     
0           0          68       0.0033183727804742074  0.0008305309973030763  0.002487776531899428   6.525127170358705e-08  0.0303593125642845     0.14737786636016614    0.027561463541006137   0.14778879793227842    0.08249793821717659    0.08299777403555572    50     266    5.351548459235513e-08  1.173578711123193e-08  0                      0                      0                      0                     
0           0          69       0.0032881580765052915  0.0008063346210875366  0.00248175793989025    6.551552750421486e-08  0.030081162242354843   0.1473095354723514     0.027380434368518575   0.14771867495728078    0.08241424739232567    0.08291307812363671    50     266    5.36943241870795e-08   1.1821203317135363e-08 0                      0                      0                      0                     
0           0          70       0.0032472054633669286  0.000784112650503446   0.002463026142996616   6.666986686863966e-08  0.029888147168704138   0.1467327749953503     0.027418111036368244   0.14713529915736898    0.08183854808070143    0.0823317742715365     50     266    5.446375426171153e-08  1.2206112606928135e-08 0                      0                      0                      0                     
0           0          71       0.0032187768173987607  0.0007711603843652371  0.0024475488651344427  6.75678990780468e-08   0.029733619014726605   0.1463954806438227     0.027263399798965277   0.14679375735149372    0.08162660779362901    0.08211710161949091    50     266    5.506702365749774e-08  1.250087542054905e-08  0                      0                      0                      0                     
0           0          72       0.0031938978287125693  0.0007597628094294427  0.0024340667443806386  6.827490248777989e-08  0.029574318064519      0.14592208909261037    0.027257158834726423   0.1463150116466558     0.08136070913568898    0.08184738781381885    50     266    5.549303021909512e-08  1.278187226868477e-08  0                      0                      0                      0                     
0           0          73       0.0031691639909108994  0.000770646594444518   0.0023984487141663602  6.868230002317151e-08  0.029851173621138694   0.14488769871147303    0.027776379044490693   0.14527284119915362    0.08060126522464496    0.0810810287576141     50     266    5.571008538798188e-08  1.2972214635189627e-08 0                      0                      0                      0                     
0           0          74       0.0031421905178092803  0.0007799696073300455  0.002362152243725228   6.86667540075325e-08   0.029793445864106472   0.14392607110792346    0.027642377524414726   0.1443085883262542     0.08019181190893179    0.08066750650011682    50     266    5.5570776755123496e-08 1.309597725240901e-08  0                      0                      0                      0                     
0           0          75       0.0031214373470470243  0.0007714035044308467  0.002349965560120018   6.828249616103208e-08  0.029459078856510276   0.14345161865809347    0.027226473664341184   0.14383434969579525    0.08005872607466476    0.08053318079538685    50     266    5.5183173017061895e-08 1.3099323143970186e-08 0                      0                      0                      0                     
0           0          76       0.003107671741417471   0.0007822430236529856  0.0023253610345409146  6.76832235694104e-08   0.0295426762681888     0.1431098318808218     0.027335629708276746   0.14348777695647258    0.07983032260777428    0.08030148236569273    50     266    5.470007035566737e-08  1.2983153213743024e-08 0                      0                      0                      0                     
0           0          77       0.0030946447965679203  0.0007599281566762806  0.0023346490384177467  6.760147389442948e-08  0.02901236419888647    0.14334038802280524    0.026751800100388308   0.14372324706509704    0.07987081662920913    0.08034370822713381    50     266    5.464186544909017e-08  1.2959608445339302e-08 0                      0                      0                      0                     
0           0          78       0.003075803767455848   0.0007371439700032595  0.0023385919680334382  6.782941915028417e-08  0.02845827250464994    0.1434188691123276     0.026185760576148      0.14380478673732183    0.07982619235188677    0.08029979700140058    50     266    5.4781982066322986e-08 1.3047437083961191e-08 0                      0                      0                      0                     
0           0          79       0.0030504898238655266  0.0007197962179399751  0.00233062489318237    6.871274318095587e-08  0.027678966202095024   0.14312287520141226    0.02525404176716025    0.14351258156457383    0.07953012283063492    0.08000353396572525    50     266    5.530343808907912e-08  1.340930509187674e-08  0                      0                      0                      0                     
0           0          80       0.0030286187612435676  0.0007191534472891214  0.0023093956828993127  6.963105513413027e-08  0.027452975548762013   0.14256494648559773    0.02494005134811966    0.14295665443736222    0.0792112006069806     0.07968416722617053    50     266    5.586376740467538e-08  1.3767287729454893e-08 0                      0                      0                      0                     
0           0          81       0.0030151002156721695  0.0007337054763817007  0.0022813238498780417  7.08894124271692e-08   0.027041160234886945   0.1415726408430509     0.024392667192615885   0.14196267914884375    0.07871523275805609    0.07918537753003502    50     266    5.65787427271873e-08   1.4310669699981907e-08 0                      0                      0                      0                     
0           0          82       0.0030034092460305417  0.0007440277503508624  0.0022593101975279294  7.129815174949583e-08  0.027525425139710964   0.14087647996444833    0.024948911668380255   0.14126605878730686    0.07839131592675529    0.07886042093557252    50     266    5.684876151781892e-08  1.444939023167691e-08  0                      0                      0                      0                     
0           0          83       0.0029950046713348344  0.0007383236326805356  0.002256609746501034   7.129215326479904e-08  0.027499844839645772   0.14073251821834648    0.024990435059107488   0.1411243282095312     0.07837679839539505    0.07884695857219762    50     266    5.685564278417925e-08  1.4436510480619792e-08 0                      0                      0                      0                     
0           0          84       0.0029844201783005867  0.0007310378256270104  0.0022533109896950405  7.136297853538094e-08  0.02746286048097453    0.1403361425867501     0.024965902244083585   0.14072914200780284    0.0782262634112731     0.07869656734209807    50     266    5.6870588665402436e-08 1.4492389869978509e-08 0                      0                      0                      0                     
0           0          85       0.0029744621527309865  0.000719463828658273   0.0022549267598387327  7.156423398066583e-08  0.027240844932495335   0.14034997657862455    0.02478466985420712    0.14074624824865223    0.07818688165979772    0.0786582378307884     50     266    5.7023178834016676e-08 1.4541055146649152e-08 0                      0                      0                      0                     
0           0          86       0.0029623582223157518  0.0007043985658401221  0.0022578873849648153  7.227151081219608e-08  0.02710092841793732    0.14031325881655518    0.024634514150508453   0.1407141025959668     0.07809787058004167    0.07857030270536432    50     266    5.747146433419984e-08  1.4800046477996236e-08 0                      0                      0                      0                     
0           0          87       0.0029523929085378334  0.0006918112217810278  0.0022605090816844695  7.260507233663734e-08  0.02680364800666056    0.14038807490883343    0.024425324766971027   0.14079254805698643    0.07809906880032896    0.07857261321388281    50     266    5.7701457492572904e-08 1.490361484406443e-08  0                      0                      0                      0                     
0           0          88       0.0029411710020198064  0.000687581156698299   0.002253516493230652   7.335209085481841e-08  0.02681426483484095    0.14016651368073285    0.024494231597760343   0.14057057453183922    0.07794611978523132    0.0784185896654193     50     266    5.813977144971788e-08  1.5212319405100528e-08 0                      0                      0                      0                     
0           0          89       0.0029264974496167676  0.0006816271314627486  0.002244795990322704   7.432783131518726e-08  0.026642963139774472   0.13976791691675886    0.02436100959745771    0.1401699720530412     0.07782927551428881    0.0783006254439552     50     266    5.865925211729174e-08  1.5668579197895515e-08 0                      0                      0                      0                     
0           0          90       0.002919813293343464   0.0006863674478339578  0.0022333709944229335  7.485108657333542e-08  0.0266887861669086     0.13939740559791458    0.024431710262993928   0.13979561990425957    0.07767619631578031    0.07814574965381985    50     266    5.892763114861596e-08  1.592345542471946e-08  0                      0                      0                      0                     
0           0          91       0.002913298305051151   0.000683567479647327   0.0022296556940598357  7.51313439886636e-08   0.02647630061258716    0.13920188555902466    0.024175206359542616   0.13959920276361457    0.07761452076287895    0.07808362293452063    50     266    5.905675196731702e-08  1.6074592021346586e-08 0                      0                      0                      0                     
0           0          92       0.0029026874110881654  0.0006820851066366233  0.0022205268025943204  7.550185721836496e-08  0.026334627546912157   0.13889027490892064    0.02401088717402948    0.13928720273866366    0.07742804590740093    0.07789602595483704    50     266    5.924440774817248e-08  1.6257449470192474e-08 0                      0                      0                      0                     
0           0          93       0.0028860794825187456  0.0006727688167132028  0.002213234474167459   7.619163808346976e-08  0.026006914560749064   0.13860710879258983    0.023656524874384636   0.13900469909426363    0.0771873128398281     0.07765414549849957    50     266    5.963126562009569e-08  1.6560372463374072e-08 0                      0                      0                      0                     
0           0          94       0.0028651504741762156  0.0006644630521621872  0.002200610107730939   7.731428309113395e-08  0.025845669995238716   0.13830287180195305    0.02349749556925083    0.13870124728429747    0.0767581457473409     0.07722271645848049    50     266    6.027354951598036e-08  1.7040733575153597e-08 0                      0                      0                      0                     
0           0          95       0.002852806956130886   0.0006471647518916998  0.002205563879317486   7.832492169925488e-08  0.025535103604572562   0.13843611789302535    0.02321268141168594    0.13883490029720638    0.07664976374561823    0.07711387782773516    50     266    6.092611129641066e-08  1.7398810402844216e-08 0                      0                      0                      0                     
0           0          96       0.002842569698429279   0.0006428375691320082  0.0021996533776757546  7.875162151599273e-08  0.025767553903313426   0.13840118404358265    0.023508658709489285   0.13879849538076963    0.07641698500539439    0.07687912536514463    50     266    6.121277608824269e-08  1.7538845427750036e-08 0                      0                      0                      0                     
0           0          97       0.002835963025826722   0.000643885724917444   0.002191997972030894   7.932887838397236e-08  0.025916358815614365   0.13833905390259782    0.023721630758169295   0.13873596542935465    0.07619989582616062    0.07666065104667034    50     266    6.160206891959003e-08  1.772680946438233e-08  0                      0                      0                      0                     
