ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          279      0.0017226906339971881  0.00044800955366865696 0.0012745247916301778  1.562886983538664e-07  0.02200618666219372    0.11797929712005806    0.018700773824428273   0.11835297394455693    0.05786133324557471    0.05822349861694281    50     316    1.2703827845742638e-07 2.9250419896440017e-08 0                      0                      0                      0                     
0           0          280      0.0017194813730012017  0.0004460270364670417  0.0012732977491905987  1.5658734356182155e-07 0.02197527247162913    0.11773093332298845    0.018659653192536832   0.11810249628574361    0.05781113855700442    0.05817237299686856    50     316    1.2722202882906708e-07 2.9365314732754478e-08 0                      0                      0                      0                     
0           0          281      0.001716046963237936   0.0004437377316743966  0.0012721522187811819  1.5701278235812466e-07 0.02181073911993996    0.11754549102906083    0.018446682341677678   0.11791515215268572    0.057844130730186696   0.05820488143572993    50     316    1.2747798471826742e-07 2.953479763985726e-08  0                      0                      0                      0                     
0           0          282      0.0017146675377997223  0.0004444167513084951  0.0012700934805145705  1.573059766573054e-07  0.021880221847155205   0.11723930408675505    0.01859132923933061    0.11760722309438076    0.05777158997897928    0.05813169952452122    50     316    1.2764390979923137e-07 2.9662066858074027e-08 0                      0                      0                      0                     
0           0          283      0.001713260352603949   0.0004452128919099903  0.0012678897508901891  1.5770980376933755e-07 0.021903394179669727   0.11700524340504882    0.018645429655662533   0.11737209596451477    0.05769305384675494    0.05805276299403064    50     316    1.2788756641760133e-07 2.9822237351736215e-08 0                      0                      0                      0                     
0           0          284      0.0017122957263429614  0.0004455480249225344  0.0012665897943828165  1.5790703761080434e-07 0.021873564768343238   0.11684379876598416    0.018595654791001448   0.11720974987353483    0.05766796984358622    0.05802750994128353    50     316    1.2800297197513526e-07 2.990406563566909e-08  0                      0                      0                      0                     
0           0          285      0.0017109276162664713  0.0004441547879973132  0.0012666148786015735  1.57949667584519e-07   0.021816455869479747   0.11669661495328092    0.018533792496477904   0.11706167515621342    0.057651527925932027   0.05801096124167416    50     316    1.2800639532855735e-07 2.994327225596165e-08  0                      0                      0                      0                     
0           0          286      0.0017087925830123504  0.00044170067194614445 0.0012669336062489259  1.58304817280787e-07   0.021740512175473292   0.11651413917319467    0.018410243481528546   0.11687785529409898    0.05762931587401938    0.05798860412141231    50     316    1.2820556774956788e-07 3.009924953121912e-08  0                      0                      0                      0                     
0           0          287      0.0017058845827072496  0.0004361461271983156  0.001269579624435234   1.5883107370023677e-07 0.0215591623024387     0.11626443391098576    0.018158592706693306   0.11662630770397281    0.05765762940429351    0.05801701029280187    50     316    1.284843742243465e-07  3.034669947589027e-08  0                      0                      0                      0                     
0           0          288      0.0017040296316379972  0.0004297888571968802  0.0012740818267854026  1.5894765571348914e-07 0.021343940536675095   0.11629797801685164    0.017784016138454855   0.11666006842039531    0.05779987160274714    0.05816069728049057    50     316    1.284719986299482e-07  3.047565708354093e-08  0                      0                      0                      0                     
0           0          289      0.0017023264119641719  0.00042426987350948763 0.0012778973155542714  1.5922290041341534e-07 0.021209708548385917   0.11610663929261797    0.0176157113050713     0.11646714990894895    0.05785616019083887    0.05821701312694955    50     316    1.2858872486594703e-07 3.063417554746832e-08  0                      0                      0                      0                     
0           0          290      0.0017008808093695175  0.00042333100234637677 0.0012773908149827568  1.5899204038345214e-07 0.021144706268583034   0.11622003443197165    0.01752363589562649    0.11658173407842735    0.05787092126883136    0.05823207150801141    50     316    1.284428481504816e-07  3.0549192232970535e-08 0                      0                      0                      0                     
0           0          291      0.0016986161911957726  0.0004225780879165837  0.0012758791421782637  1.5896110092462618e-07 0.02116836685562916    0.11619595534867204    0.017536532381243863   0.11655801169770658    0.057861181173925344   0.05822254146066821    50     316    1.284220141707341e-07  3.053908675389206e-08  0                      0                      0                      0                     
0           0          292      0.001695220843053094   0.0004206928684180538  0.001274369445240585   1.5852939445496819e-07 0.021162146299328024   0.11627898430176134    0.01746932289683231    0.11664192093706195    0.0578629519169926     0.058224476326386554   50     316    1.2810763551426377e-07 3.042175894070441e-08  0                      0                      0                      0                     
0           0          293      0.001692778423643872   0.00041782588135514173 0.001274793619935256   1.589223534747751e-07  0.02124691197668778    0.11633947751307673    0.01747431048740277    0.11670253651882799    0.05794875324289058    0.05831090026206242    50     316    1.2832984042344957e-07 3.059251305132554e-08  0                      0                      0                      0                     
0           0          294      0.001691932953924706   0.00041620316245513254 0.0012755714282375883  1.58363231985418e-07   0.021107021260717427   0.11636971596682302    0.017201151012505203   0.11673287857600295    0.05791452471757778    0.05827659090520511    50     316    1.2790010971077811e-07 3.0463122274639884e-08 0                      0                      0                      0                     
0           0          295      0.0016905906381669633  0.0004154790537615686  0.001274952780862413   1.5880354298325147e-07 0.021103501302061328   0.11629224662663341    0.01720808479651325    0.11665479660658287    0.05790601197277667    0.058267734845407336   50     316    1.282061206620602e-07  3.059742232119127e-08  0                      0                      0                      0                     
0           0          296      0.0016890815245608607  0.00041631387349877485 0.0012726082206813826  1.5943038070332536e-07 0.021185898110458415   0.11616140940013713    0.017361169642760275   0.1165226426971648     0.05783576990233925    0.05819654396794913    50     316    1.2864054509980193e-07 3.0789835603523426e-08 0                      0                      0                      0                     
0           0          297      0.0016880512508977254  0.0004167580807387551  0.0012711324782432427  1.6069191572763855e-07 0.021158822123167817   0.11588558489790475    0.01727804093913836    0.11624482208334776    0.05781458373825666    0.05817464811891659    50     316    1.294746106507407e-07  3.121730507689783e-08  0                      0                      0                      0                     
0           0          298      0.001686355375269489   0.0004159633617450008  0.001270231251729358   1.607617951298332e-07  0.0211349837038964     0.11582720383345155    0.017233190731570456   0.11618601182029845    0.05777873046781809    0.058138505117267106   50     316    1.2950395161027318e-07 3.1257843519560025e-08 0                      0                      0                      0                     
0           0          299      0.0016833465799521456  0.0004157764838030547  0.0012674089752478797  1.6112090121150136e-07 0.021130076359111495   0.11564072801884549    0.01723111566855021    0.11599827429776002    0.05768447515506981    0.05804344919153735    50     316    1.2971040223617297e-07 3.14104989753284e-08   0                      0                      0                      0                     
0           0          300      0.001678224442727681   0.00041445291870887476 0.0012636092298674182  1.6229415138883797e-07 0.02107640380182826    0.11521904403688771    0.01713772243231769    0.11557412784123462    0.057546001261954936   0.05790393224633023    50     316    1.3041969555231798e-07 3.1874455836519985e-08 0                      0                      0                      0                     
0           0          301      0.0016708246189735022  0.0004167203617101728  0.001253939594047613   1.6466321571619869e-07 0.021147659460849892   0.11447995951018838    0.017235016012947506   0.1148308804547198     0.057265315192545525   0.05762110564331671    50     316    1.3187467136790514e-07 3.278854434829354e-08  0                      0                      0                      0                     
0           0          302      0.0016660240369960912  0.00041532197016664197 0.0012505352692026362  1.6679762681347125e-07 0.02107082334804802    0.11389513887522175    0.01703441485963479    0.11424281002947317    0.057085111125710124   0.057439088951693      50     316    1.331727118910679e-07  3.362491492240336e-08  0                      0                      0                      0                     
0           0          303      0.0016612331224128468  0.0004232733235265728  0.0012377900196956755  1.6977919059856055e-07 0.02142959174786251    0.11315792430545885    0.017507687080390463   0.11350365090949835    0.056787575026248774   0.057139516394614814   50     316    1.35018674006002e-07   3.4760516592558555e-08 0                      0                      0                      0                     
0           0          304      0.001659378922186877   0.00042792412362231854 0.0012312832727235101  1.7152584104717031e-07 0.02152058665677476    0.11285119734213       0.01760875642222611    0.11319653257269191    0.0565712756403008     0.056921901058848964   50     316    1.3610962359931546e-07 3.541621744785486e-08  0                      0                      0                      0                     
0           0          305      0.001656314056843871   0.0004243155701119084  0.0012318269341012207  1.7155263074171336e-07 0.021445417387267077   0.11277095815968291    0.017567998229159297   0.11311536228558153    0.05658612036383082    0.056936666257002826   50     316    1.3610880682756506e-07 3.5443823914148294e-08 0                      0                      0                      0                     
0           0          306      0.001651934019174726   0.0004212067259188123  0.0012305558522406272  1.714410152858654e-07  0.02136094547576458    0.11275070341374142    0.01752368321836035    0.11309474102189239    0.05654488567698251    0.05689484788982666    50     316    1.360371844466544e-07  3.5403830839211e-08    0                      0                      0                      0                     
0           0          307      0.001649067465890442   0.0004166602970436333  0.0012322338887679034  1.7328007890578524e-07 0.021307235843837126   0.11231334171152721    0.01754806368255674    0.11265497191683961    0.05651803347129032    0.0568674973314347     50     316    1.3713375723603357e-07 3.614632166975167e-08  0                      0                      0                      0                     
0           0          308      0.001646497861729831   0.00041383904671480053 0.0012324863071428536  1.725078721763722e-07  0.021140835203744164   0.11242008320361511    0.01738408831721734    0.11276137309428164    0.05657406356770609    0.05692361891028945    50     316    1.3663458861317106e-07 3.587328356320114e-08  0                      0                      0                      0                     
0           0          309      0.0016433497761359544  0.0004130673529922414  0.0012301092947753598  1.731283683535851e-07  0.021018528421214922   0.11224294735237966    0.01727628779986379    0.1125833938173273     0.056534077983573516   0.0568830701363526     50     316    1.3701047048532367e-07 3.611789786826141e-08  0                      0                      0                      0                     
0           0          310      0.0016390396216506612  0.000410403181013859   0.0012284626125553153  1.7382808148696537e-07 0.020891237818022622   0.11206107850050902    0.01715170609479552    0.11239976317584166    0.05638844006539647    0.056735867233778575   50     316    1.3740834439882008e-07 3.641973708814529e-08  0                      0                      0                      0                     
0           0          311      0.001633900265337543   0.0004092333063890235  0.0012244899380474692  1.7702090104984836e-07 0.02061108609650037    0.11139290257709349    0.016693824585772468   0.11172860064327418    0.056213587579742895   0.05655931662431766    50     316    1.393445090529773e-07  3.767639199687106e-08  0                      0                      0                      0                     
0           0          312      0.0016312674497232606  0.00040444025394503324 0.0012266477704588753  1.7942531935070036e-07 0.02047866428646043    0.1107033356464324     0.016615956689029265   0.1110346964752021     0.05624602109265614    0.05659103322370061    50     316    1.40736422426959e-07   3.868889692374135e-08  0                      0                      0                      0                     
0           0          313      0.0016272118856493912  0.0004013317552022585  0.001225700244008826   1.7988643830750457e-07 0.020319066862949715   0.11058686509195761    0.01643757241995029    0.1109180056337446     0.05626382365703215    0.05660903514438522    50     316    1.410269923445131e-07  3.8859445962991444e-08 0                      0                      0                      0                     
0           0          314      0.001622410205296002   0.00039627582961436426 0.0012259531677562222  1.8120792541610243e-07 0.02002149216018846    0.11021731368231154    0.016104031211330645   0.11054650365927153    0.05624240326081628    0.056587039313650084   50     316    1.418280020769711e-07  3.937992333913133e-08  0                      0                      0                      0                     
0           0          315      0.0016192561333436062  0.00039548536777210585 0.0012235871065124945  1.8365905900588602e-07 0.01974192049018492    0.1096498372914942     0.015664949672152824   0.10997773814581017    0.05626504699710097    0.05661007736747174    50     316    1.433027775013749e-07  4.0356281504511115e-08 0                      0                      0                      0                     
0           0          316      0.0016156661258353612  0.00039226627998533966 0.0012232147158654715  1.8512998454978146e-07 0.019822522744586107   0.10940809103277632    0.015821873101460646   0.10973666932392986    0.05630709541102006    0.05665320390434513    50     316    1.441884826958866e-07  4.094150185389487e-08  0                      0                      0                      0                     
0           0          317      0.0016133236067643407  0.0003893724468384948  0.0012237626304309728  1.88529494872697e-07   0.019818373651792804   0.10890058919866945    0.015824335185757727   0.10922765830193666    0.056216983787701104   0.05656267928383201    50     316    1.4626169159599216e-07 4.2267803276704864e-08 0                      0                      0                      0                     
0           0          318      0.001611136834738486   0.0003897416707351648  0.0012212069763246137  1.881876787076021e-07  0.0199315545266187     0.10891511439352769    0.01595693940387233    0.1092414671998631     0.05611433260913541    0.0564588660983746     50     316    1.460355042909422e-07  4.21521744166599e-08   0                      0                      0                      0                     
0           0          319      0.001609563233134254   0.0003890726986216877  0.001220301180274954   1.8935423761224757e-07 0.019920893208540333   0.10880092628840862    0.015953982316566338   0.10912927469072434    0.05612852293544116    0.0564741080884837     50     316    1.467877769993035e-07  4.2566460612944076e-08 0                      0                      0                      0                     
0           0          320      0.0016092779041432803  0.00039023268371574815 0.0012188545363748201  1.906840527119347e-07  0.01985442629683153    0.10864227587628188    0.01588492393879906    0.10897155893629464    0.05609897616730091    0.05644509098909843    50     316    1.4760373887641748e-07 4.3080313835517226e-08 0                      0                      0                      0                     
0           0          321      0.0016087720592729805  0.0003901989136588821  0.001218382540354157   1.9060525994155652e-07 0.019853270349430012   0.10864394917337578    0.0158835300263933     0.10897317153322714    0.056085765605351875   0.056431787956560855   50     316    1.4755628669191292e-07 4.30489732496436e-08   0                      0                      0                      0                     
0           0          322      0.001607889225907883   0.0003891902511538241  0.00121850822693558    1.907478184781242e-07  0.01984933161222734    0.10860328512574931    0.01588295231089364    0.10893224093443017    0.0560738076106098     0.05641969839240756    50     316    1.4764288924572896e-07 4.3104929232395243e-08 0                      0                      0                      0                     
0           0          323      0.0016065784450345168  0.0003892507660206748  0.001217136389614307   1.9128939953502058e-07 0.01983261244956014    0.1084737599441715     0.015862095615301115   0.10880267140518274    0.056013416575152644   0.05635903853349311    50     316    1.4796959722914154e-07 4.331980230587904e-08  0                      0                      0                      0                     
0           0          324      0.001605464307557404   0.0003878511679023689  0.0012174217986493754  1.9134100565957446e-07 0.019803675518585837   0.10841469640154708    0.015845664603678956   0.10874299733098394    0.05599936161196748    0.05634500378632716    50     316    1.4798521473566296e-07 4.33557909239115e-08   0                      0                      0                      0                     
0           0          325      0.0016043958753156112  0.0003889260935269259  0.0012152778867486444  1.9189504004034616e-07 0.01979685097303758    0.10825936956841282    0.015804498143791104   0.10858774690373896    0.055910307619088134   0.05625544388157215    50     316    1.4832216239178935e-07 4.3572877648556815e-08 0                      0                      0                      0                     
0           0          326      0.001603012982087055   0.0003895821159732223  0.0012132386264273004  1.9223968653123795e-07 0.019728552143446588   0.10813171326130264    0.015724203363094977   0.10846058551792374    0.05583996286136235    0.05618493168080101    50     316    1.4850919586483842e-07 4.373049066639954e-08  0                      0                      0                      0                     
0           0          327      0.0016008892233772992  0.00038907501963372846 0.0012116219499467464  1.922537968232464e-07  0.01962495224350149    0.10810892721092155    0.015579500148148665   0.10843798251265578    0.05580848332428235    0.05615347111592498    50     316    1.4849737746991617e-07 4.3756419353330234e-08 0                      0                      0                      0                     
0           0          328      0.001598369903268042   0.0003893902390727072  0.0012087871624764112  1.925017189247088e-07  0.019546764770605848   0.10797440034226767    0.015520969229314794   0.10830203555891538    0.055695676883311916   0.05603974574237576    50     316    1.486414156879817e-07  4.386030323672712e-08  0                      0                      0                      0                     
0           0          329      0.0015970318496435862  0.00038635835703229035 0.0012104813949410998  1.9209767019700586e-07 0.019428009213019213   0.10808385979409868    0.015300975930369618   0.10841197477383298    0.055764108043278915   0.05610881401851186    50     316    1.4837691724753632e-07 4.372075294946953e-08  0                      0                      0                      0                     
0           0          330      0.0015954055527676136  0.0003847683980866703  0.0012104455264221987  1.916282587442938e-07  0.019438545584149102   0.10822428518458162    0.015387198153060453   0.10855150524116523    0.055814930096708154   0.056159777654447914   50     316    1.4808836422415662e-07 4.3539894520137155e-08 0                      0                      0                      0                     
0           0          331      0.0015932029249951022  0.0003814745952306663  0.0012115368797257346  1.9145003870129597e-07 0.019305497937418037   0.10836153243713191    0.015292841423958231   0.1086884570186041     0.05587914622261989    0.056224275707423284   50     316    1.479642640890751e-07  4.348577461222088e-08  0                      0                      0                      0                     
0           0          332      0.001590498235124979   0.00037815099118013065 0.0012121554205828454  1.918233620034899e-07  0.01927627134259783    0.10837974826080858    0.01532407392085038    0.10870417026611728    0.05585595936717357    0.05620014064962225    50     316    1.4817033239386447e-07 4.3653029609625434e-08 0                      0                      0                      0                     
0           0          333      0.0015876291504731141  0.0003769506887721272  0.0012104874898598444  1.909718411433028e-07  0.019352063374982156   0.10858044197457282    0.015499575675815195   0.10890610854364852    0.05592909732855861    0.0562737510408045     50     316    1.4763071723534997e-07 4.3341123907952834e-08 0                      0                      0                      0                     
0           0          334      0.0015848062630884998  0.0003739221006621331  0.0012106919421499913  1.9222027637544424e-07 0.019100067120882764   0.10857471499968421    0.015203814408342432   0.10890179122489871    0.05592755510170115    0.056272661583719866   50     316    1.4839134022865383e-07 4.3828936146790394e-08 0                      0                      0                      0                     
0           0          335      0.0015818327921319662  0.0003752278898717695  0.0012064127308563605  1.9217140383531225e-07 0.0190132393980063     0.10849699268855567    0.015177205262909823   0.10882394325978327    0.05575258287240497    0.05609639021130814    50     316    1.4832926194346857e-07 4.384214189184366e-08  0                      0                      0                      0                     
0           0          336      0.0015795563474675478  0.00037419073638220336 0.00120517401026871    1.916008166351338e-07  0.01892032336762251    0.10857882127183172    0.01513408495935491    0.10890573859049178    0.05576700202295912    0.056110905437154274   50     316    1.4795038519447288e-07 4.3650431440660916e-08 0                      0                      0                      0                     
0           0          337      0.0015776407547771897  0.0003754639350531738  0.0012019859727009057  1.9084702311068806e-07 0.018944981489025212   0.10856136529305715    0.0152286685879728     0.10888948679395623    0.05568809789606892    0.05603169955192558    50     316    1.47440589751358e-07   4.340643335933005e-08  0                      0                      0                      0                     
0           0          338      0.0015755441974187438  0.00037137453009283285 0.0012039784816687913  1.9118565711963292e-07 0.018806004869191557   0.10850552400599185    0.015108057949047805   0.10883338061968863    0.05573918792565755    0.056083273984225274   50     316    1.476330616418445e-07  4.3552595477788415e-08 0                      0                      0                      0                     
0           0          339      0.0015732422970177607  0.0003673873479410842  0.0012056636636882366  1.9128538844032826e-07 0.018736975758533517   0.1084984966712961     0.01510022324849276    0.10882599598487452    0.055829661620870254   0.05617417959798459    50     316    1.4767301877747806e-07 4.3612369662850214e-08 0                      0                      0                      0                     
0           0          340      0.0015714517874719927  0.00036555020947941664 0.0012057099984859687  1.9157950660797794e-07 0.018663224445138297   0.10842913817837253    0.01505493723026664    0.10875639211956971    0.05584059232581597    0.05618520114390734    50     316    1.4784041089338747e-07 4.3739095714590484e-08 0                      0                      0                      0                     
0           0          341      0.0015692054299685427  0.0003629302970793624  0.001206083067691731   1.9206519744981528e-07 0.018669848407853178   0.1084221881405243     0.015143642051085935   0.10875018298183245    0.055873063196475066   0.0562180410483502     50     316    1.481211992248375e-07  4.3943998224977786e-08 0                      0                      0                      0                     
0           0          342      0.0015671344933814244  0.00036401766837254514 0.0012029235952289278  1.932297799513383e-07  0.018788309940499303   0.10831254123676844    0.015306210505322073   0.10864175992456096    0.055826736895395614   0.056172148994795966   50     316    1.4886549215035318e-07 4.436428780098511e-08  0                      0                      0                      0                     
0           0          343      0.0015646314348860865  0.0003609516707356844  0.0012034849660317543  1.9479811864746005e-07 0.018678465664518657   0.10830766859335679    0.015123570113557338   0.10863753832711061    0.05581054019300705    0.05615605446458603    50     316    1.4986502697707878e-07 4.493309167038126e-08  0                      0                      0                      0                     
0           0          344      0.0015608319741960688  0.0003596594370122036  0.0012009767374669543  1.957997169111685e-07  0.01874680731602107    0.10833962670323392    0.015176692905703464   0.10867060813706159    0.055747803945201596   0.05609320043393213    50     316    1.5052950045243306e-07 4.5270216458735426e-08 0                      0                      0                      0                     
0           0          345      0.0015555922145558095  0.0003610886058533173  0.0011943065044642148  1.971042382761948e-07  0.018819240481735142   0.10830438250905643    0.01514836793446914    0.10863701573106588    0.05558659883599554    0.05593165094816961    50     316    1.5140469784867303e-07 4.569954042752176e-08  0                      0                      0                      0                     
0           0          346      0.0015516690685466856  0.00036257202657983704 0.00118889846711221    1.9857485463878536e-07 0.018874761831725824   0.10821162604313848    0.015191624315501038   0.10854521039029814    0.05541441708973249    0.05575877689994922    50     316    1.5235588247312543e-07 4.621897216565993e-08  0                      0                      0                      0                     
0           0          347      0.001547740111966562   0.00036163665212515317 0.0011859038618719233  1.9959796948556974e-07 0.01871204216436424    0.10821715911547157    0.014998278298151632   0.10855122793078507    0.055385324357117224   0.05572972432234963    50     316    1.5305357769751958e-07 4.654439178805017e-08  0                      0                      0                      0                     
0           0          348      0.0015432158089781272  0.00035820640202424155 0.0011848084062001365  2.0100075374951658e-07 0.01850108177630694    0.10809766670360979    0.014834330740189873   0.10843139142550168    0.05531421248724447    0.05565809704373939    50     316    1.5394180790613526e-07 4.7058945843381326e-08 0                      0                      0                      0                     
0           0          349      0.0015398350093846732  0.00035453920216901885 0.00118509238709959    2.0342011606384434e-07 0.018305669086425867   0.10805062149119447    0.014704616595612084   0.10838451023814685    0.0553376271134612     0.055681701554490114   50     316    1.5550139419824447e-07 4.791872186559987e-08  0                      0                      0                      0                     
0           0          350      0.001536742295007498   0.0003494701711727469  0.0011870689898666538  2.031339680968117e-07  0.018284539244636296   0.10829203040233719    0.014701284402027939   0.10862591976101535    0.05541074443167449    0.05575505890018073    50     316    1.5532520980376723e-07 4.7808758293044465e-08 0                      0                      0                      0                     
0           0          351      0.0015334414000041196  0.00034563333298380267 0.0011876027190496831  2.0534797063333433e-07 0.018151287020405513   0.10820724762665566    0.014529501440489215   0.10854090380676928    0.05534055082862619    0.05568433723339751    50     316    1.567482812627273e-07  4.859968937060706e-08  0                      0                      0                      0                     
0           0          352      0.0015314089019128386  0.00034445175054793046 0.0011867507956182205  2.0635574668747103e-07 0.0181395421327283     0.1081876757222216     0.01449208638698859    0.10852299279016397    0.05534547023910881    0.05568996154024566    50     316    1.574025835954772e-07  4.895316309199381e-08  0                      0                      0                      0                     
0           0          353      0.0015289778490167438  0.000343085811563875   0.0011856844252239537  2.0761222891493696e-07 0.018122354351145748   0.10817448054126018    0.014514421664845498   0.10851030566578977    0.05530158680895671    0.055646111804419245   50     316    1.582374245785879e-07  4.937480433634905e-08  0                      0                      0                      0                     
0           0          354      0.001527168785816933   0.00034466269207757095 0.0011822981847944415  2.079089449211687e-07  0.018171684320119473   0.10805011391960623    0.01456225479422165    0.10838619248441321    0.05521244229560526    0.05555686757668473    50     316    1.5846582797150287e-07 4.9443116949665824e-08 0                      0                      0                      0                     
0           0          355      0.0015244537087748756  0.00034386671777261496 0.0011803787752630156  2.0821573924509075e-07 0.01813687921370253    0.10805384701343586    0.014519216680996995   0.10839003111743606    0.055138052220821604   0.05548202971204454    50     316    1.5866643897999986e-07 4.9549300265090884e-08 0                      0                      0                      0                     
0           0          356      0.0015207608847334112  0.0003432065807534231  0.001177345445127051   2.088588529366043e-07  0.018095438028014745   0.10801115424746639    0.01451299426210017    0.10834791453005951    0.055010029217587804   0.0553534262479256     50     316    1.590896593673091e-07  4.976919356929521e-08  0                      0                      0                      0                     
0           0          357      0.0015172986883879064  0.00034040848340543693 0.0011766813077841614  2.0889719830746584e-07 0.01805615090388359    0.10823940148378734    0.01456119469943291    0.10857635860965763    0.05492772845879807    0.055270306223637065   50     316    1.5912692351357638e-07 4.977027479388947e-08  0                      0                      0                      0                     
0           0          358      0.0015135386631340054  0.00033910246525330835 0.0011742273858310597  2.0881204963696877e-07 0.018007756683791776   0.10827029108089399    0.014497985971922082   0.10860807350585146    0.05480060419030957    0.055142444299811924   50     316    1.590788698215388e-07  4.973317981542996e-08  0                      0                      0                      0                     
0           0          359      0.0015101152379887522  0.00033576789101772363 0.0011741367013137817  2.106456572467624e-07  0.01787168549119328    0.10835973831995212    0.014369303000059125   0.10869813386356014    0.05476484611790741    0.05510635701997663    50     316    1.602273928210318e-07  5.04182644257306e-08   0                      0                      0                      0                     
0           0          360      0.001505796393159085   0.0003293307387068011  0.001176256039059047   2.0961539323728226e-07 0.017872804192373058   0.10857220781572281    0.014493664234322662   0.10890952001497166    0.054813966516659346   0.05515503216468671    50     316    1.5956208357968705e-07 5.0053309657595214e-08 0                      0                      0                      0                     
0           0          361      0.0015015702933968114  0.00032128232673519846 0.0011800775623711855  2.1040429042736383e-07 0.017819406776679782   0.10872795620443035    0.014486563435120349   0.10906557822593754    0.05490848704159186    0.055249852113221885   50     316    1.6000910669198587e-07 5.0395183735377975e-08 0                      0                      0                      0                     
0           0          362      0.0014990182696266014  0.00031336778922538095 0.00118543943187381    2.1104852741033596e-07 0.017404873790444055   0.10887211681447073    0.013996808760403013   0.10921034403871248    0.05503749972046884    0.05537962562827994    50     316    1.6042736627272215e-07 5.062116113761381e-08  0                      0                      0                      0                     
0           0          363      0.0014962577831356561  0.00031650341346463497 0.001179543131911543   2.1123775947796995e-07 0.01750541397072593    0.10869977988223262    0.014053734957576385   0.10903769367811263    0.054935875781722265   0.05527756511234354    50     316    1.6051493211158348e-07 5.072282736638645e-08  0                      0                      0                      0                     
0           0          364      0.0014941096100113134  0.00031710642788775837 0.0011767912038713438  2.1197825221123811e-07 0.01761646171548598    0.10846521926260838    0.014243355218005902   0.10880378402752121    0.05486784134343548    0.05520951380721455    50     316    1.609477202509084e-07  5.1030531960329713e-08 0                      0                      0                      0                     
0           0          365      0.001491656017325671   0.00031745368080104877 0.0011739894738832955  2.128626413267844e-07  0.017562056853763823   0.10838486353928543    0.014209422519856109   0.10872382695062159    0.05479549439850579    0.055137074531137184   50     316    1.615285319599101e-07  5.133410936687429e-08  0                      0                      0                      0                     
0           0          366      0.0014891194979164653  0.0003182551227694464  0.0011706519547145166  2.124204325021241e-07  0.017489752684231644   0.10835631669921145    0.014122966258946313   0.10869626561510334    0.05477036788125397    0.055112615014207916   50     316    1.6125317372453032e-07 5.116725877759377e-08  0                      0                      0                      0                     
0           0          367      0.001486459806326602   0.00031579926536616623 0.0011704477966762046  2.1274428423183722e-07 0.017497895573521164   0.10857771289448018    0.01419994944434463    0.10891855303060492    0.05475732477252603    0.055099649023932155   50     316    1.6148556912608683e-07 5.1258715105750384e-08 0                      0                      0                      0                     
0           0          368      0.001483322507019392   0.0003154925893092706  0.0011676170020312497  2.1291567887267623e-07 0.017578255690224084   0.10855640423675243    0.01427579397511051    0.1088979324465797     0.05465490173592012    0.0549969984000911     50     316    1.6157828070122406e-07 5.133739817145216e-08  0                      0                      0                      0                     
0           0          369      0.001480356973605132   0.0003159393085959017  0.0011642047217114218  2.1294329780909942e-07 0.017808152699428915   0.10859730844368164    0.014634287570136668   0.10893948871707627    0.05454658381657736    0.054888610230799266   50     316    1.6161132465766485e-07 5.1331973151434556e-08 0                      0                      0                      0                     
0           0          370      0.0014788101349311692  0.0003135526323207738  0.0011650451552018602  2.1234740853509045e-07 0.017728157023117492   0.10871024918322529    0.0145531992068639     0.10905072103094626    0.05456278167316107    0.05490387355089287    50     316    1.6127083706553733e-07 5.1076571469553105e-08 0                      0                      0                      0                     
0           0          371      0.0014768128536025338  0.0003119092937049507  0.0011646911662004079  2.123936971756208e-07  0.017710316124601444   0.10871955281961944    0.014549230026343462   0.10905960183867358    0.05449869527187526    0.054838978226926696   50     316    1.6131463266336833e-07 5.1079064512252457e-08 0                      0                      0                      0                     
0           0          372      0.001474701588387429   0.00031069617255661516 0.001163792236692367   2.1317913844784607e-07 0.01771916499241271    0.10878405697016987    0.014629270661984576   0.10912510863881744    0.05446978248271915    0.05481035780874017    50     316    1.6182772856521927e-07 5.1351409882626796e-08 0                      0                      0                      0                     
0           0          373      0.0014719288374325104  0.00031035834281235245 0.0011613567716088076  2.1372301135008052e-07 0.017635851407366527   0.10879331359873072    0.014596107013692418   0.10913453362694965    0.054384032818089255   0.05472409658801882    50     316    1.6220529405511148e-07 5.151771729496904e-08  0                      0                      0                      0                     
0           0          374      0.00146800852188805    0.0003081788406446669  0.0011596153507244238  2.143305189594269e-07  0.01755047507345993    0.10886174763069481    0.014667356928503272   0.10920211569397645    0.054357026714078494   0.05469624211035088    50     316    1.6260840593133515e-07 5.172211302809175e-08  0                      0                      0                      0                     
0           0          375      0.001462703255228299   0.000307571605754966   0.0011549167060803014  2.1494339303189033e-07 0.01754927587013688    0.10903280937640017    0.014865077966155181   0.10937323874575508    0.054196657282196005   0.05453436611126076    50     316    1.6302098002272515e-07 5.192241300916518e-08  0                      0                      0                      0                     
0           0          376      0.0014609875298748998  0.00030671762380687836 0.0011540534737279568  2.1643234006465586e-07 0.017406599134909873   0.10969885670414205    0.014826901527945793   0.11004076542365333    0.05420800071876777    0.05454526525922537    50     316    1.6397179672906414e-07 5.2460543335591726e-08 0                      0                      0                      0                     
